timestamp,mx,my,mz,mAc
1481199674420,11.69,22.79,17.81,ACCURACY_VERYGOOD
1481199674713,11.03,24.23,22.5,ACCURACY_VERYGOOD
1481199675014,11.03,22.97,26.39,ACCURACY_VERYGOOD
1481199675311,15.17,15.35,29.57,ACCURACY_VERYGOOD
1481199675612,18,17.34,28.07,ACCURACY_VERYGOOD
1481199675939,19.37,17.76,28.92,ACCURACY_VERYGOOD
1481199676208,20.76,18.18,27.65,ACCURACY_VERYGOOD
1481199676510,19.37,16.02,29.81,ACCURACY_VERYGOOD
1481199676811,16.61,11.63,31.92,ACCURACY_VERYGOOD
1481199677106,15.17,13.43,31.07,ACCURACY_VERYGOOD
1481199677340,15.89,15.83,30.42,ACCURACY_VERYGOOD
1481199677607,13.13,16.19,29.15,ACCURACY_VERYGOOD
1481199677907,13.13,14.15,33.41,ACCURACY_VERYGOOD
1481199678209,15.89,7.79,34.91,ACCURACY_VERYGOOD
1481199678506,17.27,6.23,35.15,ACCURACY_VERYGOOD
1481199678807,16.61,12.35,32.15,ACCURACY_VERYGOOD
1481199679130,17.27,16.07,31.97,ACCURACY_VERYGOOD
1481199679404,15.17,15.17,30.23,ACCURACY_VERYGOOD
1481199679704,11.69,3.65,36.41,ACCURACY_VERYGOOD
1481199680004,11.69,-1.07,35.57,ACCURACY_VERYGOOD
1481199680302,11.03,3.65,36.41,ACCURACY_VERYGOOD
1481199680532,13.13,6.96,35.34,ACCURACY_VERYGOOD
1481199680799,13.79,11.51,34.68,ACCURACY_VERYGOOD
1481199681101,13.79,16.07,31.97,ACCURACY_VERYGOOD
1481199681400,13.13,16.31,31.26,ACCURACY_VERYGOOD
1481199681727,13.79,14.15,33.41,ACCURACY_VERYGOOD
1481199681997,11.69,6.53,36.59,ACCURACY_VERYGOOD
1481199682298,13.13,1.97,39.41,ACCURACY_VERYGOOD
1481199682598,11.69,7.85,37.02,ACCURACY_VERYGOOD
1481199682895,12.42,14.57,34.31,ACCURACY_VERYGOOD
1481199683125,13.79,18.23,31.92,ACCURACY_VERYGOOD
1481199683394,11.69,15.47,33.84,ACCURACY_VERYGOOD
1481199683695,14.51,10.5,37.91,ACCURACY_VERYGOOD
1481199683996,19.37,8.88,36,ACCURACY_VERYGOOD
1481199684292,13.79,11.51,34.68,ACCURACY_VERYGOOD
1481199684521,9.59,17.39,34.43,ACCURACY_VERYGOOD
1481199684792,9.59,21.77,34.5,ACCURACY_VERYGOOD
1481199685092,8.93,14.39,37.07,ACCURACY_VERYGOOD
1481199685394,11.03,4.38,38.75,ACCURACY_VERYGOOD
1481199685690,13.13,6.35,39.41,ACCURACY_VERYGOOD
1481199685912,10.31,12.42,36.41,ACCURACY_VERYGOOD
1481199686187,11.03,17.87,35.39,ACCURACY_VERYGOOD
1481199686390,12.42,20.45,31.92,ACCURACY_VERYGOOD
1481199686596,13.79,19.97,33.23,ACCURACY_VERYGOOD
1481199686888,10.31,2.39,38.09,ACCURACY_VERYGOOD
1481199687188,8.22,3.05,40.5,ACCURACY_VERYGOOD
1481199687389,10.31,9.59,38.34,ACCURACY_VERYGOOD
1481199687716,6.83,13.92,36.18,ACCURACY_VERYGOOD
1481199687988,11.69,17.81,33.23,ACCURACY_VERYGOOD
1481199688293,12.42,15.47,36,ACCURACY_VERYGOOD
1481199688587,14.51,10.67,37.25,ACCURACY_VERYGOOD
1481199688883,16.61,8.76,38.75,ACCURACY_VERYGOOD
1481199689112,11.03,10.26,38.57,ACCURACY_VERYGOOD
1481199689382,6.83,15.96,36.84,ACCURACY_VERYGOOD
1481199689683,6.83,15.71,37.5,ACCURACY_VERYGOOD
1481199689985,5.46,8.93,40.25,ACCURACY_VERYGOOD
1481199690280,9.59,4.61,40.25,ACCURACY_VERYGOOD
1481199690511,6.83,2.22,40.86,ACCURACY_VERYGOOD
1481199690780,8.93,6.77,40.31,ACCURACY_VERYGOOD
1481199691080,7.55,13.97,38.34,ACCURACY_VERYGOOD
1481199691382,11.69,17.21,37.25,ACCURACY_VERYGOOD
1481199691583,9.59,14.81,37.91,ACCURACY_VERYGOOD
1481199691876,9.59,7.44,40.5,ACCURACY_VERYGOOD
1481199692105,7.55,1.97,41.57,ACCURACY_VERYGOOD
1481199692377,4.01,1.31,41.34,ACCURACY_VERYGOOD
1481199692676,6.11,2.39,40.25,ACCURACY_VERYGOOD
1481199692979,8.22,8.93,40.25,ACCURACY_VERYGOOD
1481199693274,8.93,16.13,36.18,ACCURACY_VERYGOOD
1481199693503,9.59,17.21,37.25,ACCURACY_VERYGOOD
1481199693772,10.31,16.13,36.18,ACCURACY_VERYGOOD
1481199693974,11.03,15.23,36.59,ACCURACY_VERYGOOD
1481199694180,10.31,13.92,36.18,ACCURACY_VERYGOOD
1481199694473,4.73,18.05,34.68,ACCURACY_VERYGOOD
1481199694674,3.35,18.29,34.07,ACCURACY_VERYGOOD
1481199694901,4.73,14.15,35.57,ACCURACY_VERYGOOD
1481199695171,7.55,6.77,40.31,ACCURACY_VERYGOOD
1481199695472,8.93,2.39,40.25,ACCURACY_VERYGOOD
1481199695773,6.83,10.73,39.41,ACCURACY_VERYGOOD
1481199696070,6.83,16.55,34.97,ACCURACY_VERYGOOD
1481199696295,6.11,18.29,34.07,ACCURACY_VERYGOOD
1481199696570,7.55,9.17,37.5,ACCURACY_VERYGOOD
1481199696870,6.83,-4.79,37.91,ACCURACY_VERYGOOD
1481199697171,6.83,-3.83,39.65,ACCURACY_VERYGOOD
1481199697466,5.46,3.72,38.52,ACCURACY_VERYGOOD
1481199697696,5.46,7.19,36.84,ACCURACY_VERYGOOD
1481199697964,7.55,15,33,ACCURACY_VERYGOOD
1481199698266,11.03,16.07,34.02,ACCURACY_VERYGOOD
1481199698566,11.69,11.75,36.23,ACCURACY_VERYGOOD
1481199698862,10.31,6.71,38.15,ACCURACY_VERYGOOD
1481199699092,6.11,14.75,33.59,ACCURACY_VERYGOOD
1481199699364,5.46,24.29,28.97,ACCURACY_VERYGOOD
1481199699663,0.53,17.1,30.84,ACCURACY_VERYGOOD
1481199699966,4.73,2.57,39.59,ACCURACY_VERYGOOD
1481199700262,6.11,-2.09,38.75,ACCURACY_VERYGOOD
1481199700490,5.46,6.53,38.75,ACCURACY_VERYGOOD
1481199700760,6.11,19.61,34.5,ACCURACY_VERYGOOD
1481199701061,13.13,24.95,29.15,ACCURACY_VERYGOOD
1481199701364,12.42,25.43,27.84,ACCURACY_VERYGOOD
1481199701657,6.83,18.05,34.68,ACCURACY_VERYGOOD
1481199701888,8.22,10.07,39.23,ACCURACY_VERYGOOD
1481199702156,7.55,6.35,39.41,ACCURACY_VERYGOOD
1481199702459,13.13,14.81,35.75,ACCURACY_VERYGOOD
1481199702770,15.89,22.43,32.57,ACCURACY_VERYGOOD
1481199703054,15.89,23.93,32.39,ACCURACY_VERYGOOD
1481199703283,16.61,23.93,34.5,ACCURACY_VERYGOOD
1481199703554,15.89,22.61,31.92,ACCURACY_VERYGOOD
1481199703855,11.69,10.92,38.81,ACCURACY_VERYGOOD
1481199704157,11.03,1.74,40.07,ACCURACY_VERYGOOD
1481199704453,13.13,8.34,40.02,ACCURACY_VERYGOOD
1481199704681,11.03,9.59,38.34,ACCURACY_VERYGOOD
1481199704952,13.79,15.83,34.73,ACCURACY_VERYGOOD
1481199705158,16.61,17.81,33.23,ACCURACY_VERYGOOD
1481199705454,16.61,16.55,34.97,ACCURACY_VERYGOOD
1481199705753,16.61,16.31,35.57,ACCURACY_VERYGOOD
1481199706079,14.51,21.95,31.73,ACCURACY_VERYGOOD
1481199706351,15.89,26.69,28.31,ACCURACY_VERYGOOD
1481199706650,12.42,21.05,30,ACCURACY_VERYGOOD
1481199706950,10.31,13.5,37.5,ACCURACY_VERYGOOD
1481199707247,13.79,9.35,36.84,ACCURACY_VERYGOOD
1481199707547,15.17,14.15,35.57,ACCURACY_VERYGOOD
1481199707876,15.17,20.21,32.57,ACCURACY_VERYGOOD
1481199708085,15.89,20.69,33.47,ACCURACY_VERYGOOD
1481199708347,15.89,23.45,29.39,ACCURACY_VERYGOOD
1481199708645,11.69,12.65,37.91,ACCURACY_VERYGOOD
1481199708944,11.03,8.93,38.15,ACCURACY_VERYGOOD
1481199709146,8.93,6.77,40.31,ACCURACY_VERYGOOD
1481199709348,8.93,12.42,36.41,ACCURACY_VERYGOOD
1481199709644,14.51,19.97,28.92,ACCURACY_VERYGOOD
1481199709872,15.89,23.69,28.73,ACCURACY_VERYGOOD
1481199710141,15.17,19.07,29.34,ACCURACY_VERYGOOD
1481199710443,17.27,16.97,33.65,ACCURACY_VERYGOOD
1481199710754,13.13,8.93,38.15,ACCURACY_VERYGOOD
1481199711041,8.93,11.15,38.09,ACCURACY_VERYGOOD
1481199711266,6.11,11.03,33.84,ACCURACY_VERYGOOD
1481199711539,6.83,13.25,33.89,ACCURACY_VERYGOOD
1481199711840,11.03,8.03,36.41,ACCURACY_VERYGOOD
1481199712141,15.17,6.29,37.31,ACCURACY_VERYGOOD
1481199712437,13.13,13.43,31.07,ACCURACY_VERYGOOD
1481199712664,11.03,16.92,31.5,ACCURACY_VERYGOOD
1481199712935,9.59,16.5,32.75,ACCURACY_VERYGOOD
1481199713237,11.03,5.21,36.18,ACCURACY_VERYGOOD
1481199713543,10.31,1.74,36.59,ACCURACY_VERYGOOD
1481199713834,10.31,3.24,37.68,ACCURACY_VERYGOOD
1481199714137,12.42,11.88,31.26,ACCURACY_VERYGOOD
1481199714460,13.13,14.57,32.15,ACCURACY_VERYGOOD
1481199714734,13.79,16.5,30.65,ACCURACY_VERYGOOD
1481199715034,15.89,10.61,33,ACCURACY_VERYGOOD
1481199715335,12.42,6.96,35.34,ACCURACY_VERYGOOD
1481199715632,6.83,7.5,31.26,ACCURACY_VERYGOOD
1481199715860,5.46,10.55,30.84,ACCURACY_VERYGOOD
1481199716129,11.69,6.48,32.34,ACCURACY_VERYGOOD
1481199716431,14.51,10.13,32.09,ACCURACY_VERYGOOD
1481199716732,11.03,9.53,31.92,ACCURACY_VERYGOOD
1481199717026,11.69,15.83,28.26,ACCURACY_VERYGOOD
1481199717254,15.17,14.88,28.73,ACCURACY_VERYGOOD
1481199717525,11.69,10.85,32.34,ACCURACY_VERYGOOD
1481199717827,13.13,3.65,34.25,ACCURACY_VERYGOOD
1481199718129,11.69,5.09,31.92,ACCURACY_VERYGOOD
1481199718425,11.03,9.05,31.07,ACCURACY_VERYGOOD
1481199718654,13.13,15.11,28.07,ACCURACY_VERYGOOD
1481199718924,15.89,15.11,28.07,ACCURACY_VERYGOOD
1481199719225,15.89,12.05,28.5,ACCURACY_VERYGOOD
1481199719528,13.79,9.3,32.57,ACCURACY_VERYGOOD
1481199719825,11.03,6.65,31.73,ACCURACY_VERYGOOD
1481199720124,7.55,13.19,29.57,ACCURACY_VERYGOOD
1481199720451,8.22,16.19,27,ACCURACY_VERYGOOD
1481199720721,13.79,11.39,28.31,ACCURACY_VERYGOOD
1481199720922,15.17,10.13,30,ACCURACY_VERYGOOD
1481199721221,18,6,31.5,ACCURACY_VERYGOOD
1481199721522,16.61,10.07,27.84,ACCURACY_VERYGOOD
1481199721820,15.89,11.88,29.15,ACCURACY_VERYGOOD
1481199722055,12.42,12.3,30,ACCURACY_VERYGOOD
1481199722317,11.69,9.53,34.07,ACCURACY_VERYGOOD
1481199722619,16.61,3.83,35.75,ACCURACY_VERYGOOD
1481199722920,16.61,4.67,33.18,ACCURACY_VERYGOOD
1481199723216,13.79,12.77,30.89,ACCURACY_VERYGOOD
1481199723437,14.51,14.51,30,ACCURACY_VERYGOOD
1481199723714,13.79,15.83,30.42,ACCURACY_VERYGOOD
1481199724015,11.69,4.67,33.18,ACCURACY_VERYGOOD
1481199724317,13.79,2.09,34.5,ACCURACY_VERYGOOD
1481199724613,13.79,2.75,34.68,ACCURACY_VERYGOOD
1481199724840,11.03,7.55,33.41,ACCURACY_VERYGOOD
1481199725111,13.79,14.09,31.31,ACCURACY_VERYGOOD
1481199725413,16.61,14.09,29.15,ACCURACY_VERYGOOD
1481199725714,18.71,12.11,32.75,ACCURACY_VERYGOOD
1481199726009,15.17,6.71,33.84,ACCURACY_VERYGOOD
1481199726237,12.42,6.71,33.84,ACCURACY_VERYGOOD
1481199726510,9.59,9.89,32.81,ACCURACY_VERYGOOD
1481199726810,11.69,7.55,35.57,ACCURACY_VERYGOOD
1481199727111,15.17,3.83,35.75,ACCURACY_VERYGOOD
1481199727407,15.17,7.98,34.25,ACCURACY_VERYGOOD
1481199727636,13.13,8.39,33,ACCURACY_VERYGOOD
1481199727907,14.51,13.67,32.57,ACCURACY_VERYGOOD
1481199728207,15.89,13.85,29.81,ACCURACY_VERYGOOD
1481199728508,16.61,13.43,33.18,ACCURACY_VERYGOOD
1481199728805,13.13,5.87,36.41,ACCURACY_VERYGOOD
1481199729035,13.79,8.03,36.41,ACCURACY_VERYGOOD
1481199729304,6.83,12.05,30.65,ACCURACY_VERYGOOD
1481199729608,9.59,12.53,31.5,ACCURACY_VERYGOOD
1481199729905,12.42,11.93,33.41,ACCURACY_VERYGOOD
1481199730203,16.61,20.57,29.15,ACCURACY_VERYGOOD
1481199730431,15.89,21,27.89,ACCURACY_VERYGOOD
1481199730701,15.89,20.57,27,ACCURACY_VERYGOOD
1481199731004,14.51,20.34,27.65,ACCURACY_VERYGOOD
1481199731302,13.79,17.34,30.23,ACCURACY_VERYGOOD
1481199731601,11.03,10.85,32.34,ACCURACY_VERYGOOD
1481199731827,12.42,11.75,36.23,ACCURACY_VERYGOOD
1481199732098,15.17,10.38,35.81,ACCURACY_VERYGOOD
1481199732300,11.69,11.03,33.84,ACCURACY_VERYGOOD
1481199732598,11.69,17.81,31.07,ACCURACY_VERYGOOD
1481199732897,11.03,20.57,29.15,ACCURACY_VERYGOOD
1481199733098,13.13,19.97,28.92,ACCURACY_VERYGOOD
1481199733396,13.13,15.83,32.57,ACCURACY_VERYGOOD
1481199733696,11.03,3.41,37.07,ACCURACY_VERYGOOD
1481199733996,9.59,-0.17,37.25,ACCURACY_VERYGOOD
1481199734296,7.55,1.91,37.25,ACCURACY_VERYGOOD
1481199734593,12.42,6.48,34.5,ACCURACY_VERYGOOD
1481199734820,13.13,13.67,32.57,ACCURACY_VERYGOOD
1481199735095,13.79,17.81,31.07,ACCURACY_VERYGOOD
1481199735394,15.17,15.83,30.42,ACCURACY_VERYGOOD
1481199735694,14.51,15.65,33.23,ACCURACY_VERYGOOD
1481199735991,12.42,15,33,ACCURACY_VERYGOOD
1481199736216,7.55,15.17,30.23,ACCURACY_VERYGOOD
1481199736489,5.46,11.93,33.41,ACCURACY_VERYGOOD
1481199736790,10.31,6.96,35.34,ACCURACY_VERYGOOD
1481199737090,13.13,2.81,36.84,ACCURACY_VERYGOOD
1481199737388,12.42,8.46,35.15,ACCURACY_VERYGOOD
1481199737613,13.13,18.65,30.65,ACCURACY_VERYGOOD
1481199737887,13.79,33.54,16.31,ACCURACY_VERYGOOD
1481199738187,13.13,29.63,19.31,ACCURACY_VERYGOOD
1481199738489,12.42,22.37,28.31,ACCURACY_VERYGOOD
1481199738785,9.59,22.07,26.76,ACCURACY_VERYGOOD
1481199739015,6.83,24,21,ACCURACY_VERYGOOD
1481199739285,6.11,25.73,20.15,ACCURACY_VERYGOOD
1481199739585,12.42,25.37,25.68,ACCURACY_VERYGOOD
